global_step,epoch,loss_teacher_ce
52,8.735632183908045,0.5889512300491333
52,8.735632183908045,0.41453471779823303
52,8.735632183908045,0.9655283093452454
52,8.735632183908045,1.0724941492080688
52,8.735632183908045,1.075509786605835
52,8.735632183908045,1.0951051712036133
52,8.735632183908045,0.8205384016036987
52,8.735632183908045,1.2017842531204224
52,8.735632183908045,1.026864767074585
52,8.735632183908045,0.9606797099113464
52,8.735632183908045,0.5196450352668762
52,8.735632183908045,0.5349124670028687
53,8.919540229885058,0.7010031342506409
53,8.919540229885058,0.5840076208114624
53,8.919540229885058,0.9037057757377625
53,8.919540229885058,0.9715074300765991
53,8.919540229885058,0.9683085083961487
53,8.919540229885058,0.5961570739746094
53,8.919540229885058,0.5850480794906616
54,9.0,0.865317165851593
54,9.0,0.4417686462402344
54,9.0,0.758364200592041
54,9.0,0.5902670621871948
54,9.0,0.5839899778366089
54,9.0,0.780839741230011
54,9.0,1.0118482112884521
54,9.0,0.7702863216400146
54,9.0,1.1924513578414917
54,9.0,0.4823387563228607
54,9.0,1.0383806228637695
54,9.0,1.106711506843567
54,9.0,0.7762444019317627
54,9.0,0.6000759601593018
54,9.0,0.677979052066803
54,9.0,0.9460200667381287
55,9.183908045977011,0.7179865837097168
55,9.183908045977011,0.5822418332099915
55,9.183908045977011,1.0483952760696411
55,9.183908045977011,0.6185064911842346
55,9.183908045977011,0.9687087535858154
55,9.183908045977011,0.6779727339744568
55,9.183908045977011,0.5675451159477234
55,9.183908045977011,0.6155204176902771
55,9.183908045977011,0.840529203414917
55,9.183908045977011,1.0627068281173706
55,9.183908045977011,0.5813794732093811
55,9.183908045977011,0.4784667491912842
55,9.183908045977011,0.5861328840255737
55,9.183908045977011,0.5668942928314209
55,9.183908045977011,0.8542263507843018
55,9.183908045977011,0.5251927971839905
56,9.367816091954023,0.9449683427810669
56,9.367816091954023,1.01594078540802
56,9.367816091954023,0.5417604446411133
56,9.367816091954023,0.6387057304382324
56,9.367816091954023,0.6787195205688477
56,9.367816091954023,1.1170744895935059
56,9.367816091954023,0.8273873329162598
56,9.367816091954023,1.1619971990585327
56,9.367816091954023,1.2746788263320923
56,9.367816091954023,1.1612167358398438
56,9.367816091954023,0.5897477269172668
56,9.367816091954023,0.8137512803077698
56,9.367816091954023,1.389341950416565
56,9.367816091954023,0.8146637678146362
56,9.367816091954023,0.6716062426567078
56,9.367816091954023,1.0940420627593994
57,9.551724137931034,0.5117713212966919
57,9.551724137931034,0.968809962272644
57,9.551724137931034,0.8368209600448608
57,9.551724137931034,1.1871986389160156
57,9.551724137931034,0.5104070901870728
57,9.551724137931034,0.9876214265823364
57,9.551724137931034,0.5782877206802368
57,9.551724137931034,1.1837505102157593
57,9.551724137931034,0.5055191516876221
57,9.551724137931034,0.8134058713912964
57,9.551724137931034,0.6949542760848999
57,9.551724137931034,0.6923473477363586
57,9.551724137931034,1.0424916744232178
57,9.551724137931034,1.150073528289795
57,9.551724137931034,1.019127607345581
57,9.551724137931034,0.5628417134284973
58,9.735632183908045,0.9338733553886414
58,9.735632183908045,0.9019306302070618
58,9.735632183908045,0.516903281211853
58,9.735632183908045,0.8073129653930664
58,9.735632183908045,0.40821558237075806
58,9.735632183908045,0.7606313228607178
58,9.735632183908045,1.0329357385635376
58,9.735632183908045,0.4937427341938019
58,9.735632183908045,0.7263278961181641
58,9.735632183908045,1.2339211702346802
58,9.735632183908045,0.5998056530952454
58,9.735632183908045,0.9697363376617432
58,9.735632183908045,0.8184432983398438
58,9.735632183908045,1.0968843698501587
58,9.735632183908045,0.6041297912597656
58,9.735632183908045,1.194659948348999
59,9.919540229885058,0.6431480646133423
59,9.919540229885058,0.6309582591056824
59,9.919540229885058,0.6415281295776367
59,9.919540229885058,1.1970138549804688
59,9.919540229885058,0.500387966632843
59,9.919540229885058,0.5071850419044495
59,9.919540229885058,0.8298826217651367
